timestamp,ship_name,ship_latitude,ship_longitude,destination_latitude,destination_longitude
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639474942359776,37.7266791451271,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63943497471428,37.727256367345106,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63939500706878,37.72783358956311,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63935503942328,37.72841081178112,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63931507177778,37.72898803399912,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63927510413228,37.72956525621713,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63923513648678,37.730142478435134,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63919516884128,37.73071970065314,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639155201195784,37.731296922871145,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639115233550285,37.73187414508915,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.639075265904786,37.732451367307156,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63903529825929,37.73302858952516,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63899533061379,37.73360581174317,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63895536296829,37.73418303396117,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63891539532279,37.73476025617918,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63887542767729,37.735337478397184,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63883546003179,37.73591470061519,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63879549238629,37.736491922833196,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.638755524740795,37.7370691450512,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.638715557095296,37.73764636726921,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6386755894498,37.73822358948721,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6386356218043,37.73880081170522,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6385956541588,37.739378033923224,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6385556865133,37.73995525614123,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6385157188678,37.740532478359235,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6384757512223,37.74110970057724,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6384357835768,37.741686922795246,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.638395815931304,37.74226414501325,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.638355848285805,37.74284136723126,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.638315880640306,37.74341858944926,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63827591299481,37.74399581166727,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63823594534931,37.744573033885274,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63819597770381,37.74515025610328,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63815601005831,37.745727478321285,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63811604241281,37.74630470053929,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63807607476731,37.7468819227573,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63803610712181,37.7474591449753,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637996139476314,37.74803636719331,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637956171830815,37.74861358941131,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637916204185316,37.74919081162932,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63787623653982,37.749768033847324,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63783626889432,37.75034525606533,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63779630124882,37.750922478283336,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63775633360332,37.75149970050134,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63771636595782,37.75207692271935,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63767639831232,37.75265414493735,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637636430666824,37.75323136715536,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637596463021325,37.753808589373364,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637556495375826,37.75438581159137,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63751652773033,37.754963033809375,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63747656008483,37.75554025602738,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63743659243933,37.756117478245386,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63739662479383,37.75669470046339,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63735665714833,37.7572719226814,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63731668950283,37.7578491448994,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63727672185733,37.75842636711741,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637236754211834,37.759003589335414,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637196786566335,37.75958081155342,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.637156818920836,37.760158033771425,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63711685127534,37.76073525598943,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63707688362984,37.76131247820744,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63703691598434,37.76188970042544,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63699694833884,37.76246692264345,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63695698069334,37.76304414486145,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63691701304784,37.76362136707946,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63687704540234,37.764198589297465,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636837077756844,37.76477581151547,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636797110111345,37.765353033733476,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63675714246585,37.76593025595148,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63671717482035,37.76650747816949,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63667720717485,37.76708470038749,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63663723952935,37.7676619226055,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63659727188385,37.768239144823504,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63655730423835,37.76881636704151,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63651733659285,37.769393589259515,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636477368947354,37.76997081147752,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636437401301855,37.770548033695526,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636397433656356,37.77112525591353,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63635746601086,37.77170247813154,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63631749836536,37.77227970034954,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63627753071986,37.77285692256755,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63623756307436,37.773434144785554,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63619759542886,37.77401136700356,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63615762778336,37.774588589221565,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63611766013786,37.77516581143957,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636077692492364,37.77574303365758,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.636037724846865,37.77632025587558,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.635997757201366,37.77689747809359,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63595778955587,37.77747470031159,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63591782191037,37.7780519225296,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63587785426487,37.778629144747605,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63583788661937,37.77920636696561,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63579791897387,37.779783589183616,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63575795132837,37.78036081140162,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63571798368287,37.78093803361963,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.635678016037375,37.78151525583763,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.635638048391876,37.78209247805564,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63559808074638,37.782669700273644,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63555811310088,37.78324692249165,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63551814545538,37.783824144709655,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63547817780988,37.78440136692766,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63543821016438,37.784978589145666,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63539824251888,37.78555581136367,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63535827487338,37.78613303358168,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.635318307227884,37.78671025579968,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.635278339582385,37.78728747801769,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.635238371936886,37.787864700235694,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63519840429139,37.7884419224537,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63515843664589,37.789019144671705,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63511846900039,37.78959636688971,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63507850135489,37.79017358910772,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63503853370939,37.79075081132572,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63499856606389,37.79132803354373,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63495859841839,37.79190525576173,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634918630772894,37.79248247797974,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634878663127395,37.793059700197745,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634838695481896,37.79363692241575,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6347987278364,37.794214144633756,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6347587601909,37.79479136685176,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6347187925454,37.79536858906977,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6346788248999,37.79594581128777,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6346388572544,37.79652303350578,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.6345988896089,37.797100255723784,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634558921963404,37.79767747794179,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634518954317905,37.798254700159795,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634478986672406,37.7988319223778,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63443901902691,37.799409144595806,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63439905138141,37.79998636681381,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63435908373591,37.80056358903182,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63431911609041,37.80114081124982,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63427914844491,37.80171803346783,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63423918079941,37.802295255685834,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63419921315391,37.80287247790384,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634159245508414,37.803449700121845,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634119277862915,37.80402692233985,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.634079310217416,37.80460414455786,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63403934257192,37.80518136677586,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63399937492642,37.80575858899387,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63395940728092,37.80633581121187,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63391943963542,37.80691303342988,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63387947198992,37.807490255647885,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63383950434442,37.80806747786589,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63379953669892,37.808644700083896,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633759569053424,37.8092219223019,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633719601407925,37.80979914451991,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633679633762426,37.81037636673791,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63363966611693,37.81095358895592,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63359969847143,37.811530811173924,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63355973082593,37.81210803339193,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63351976318043,37.812685255609935,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63347979553493,37.81326247782794,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63343982788943,37.813839700045946,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633399860243934,37.81441692226395,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633359892598435,37.81499414448196,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633319924952936,37.81557136669996,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63327995730744,37.81614858891797,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63323998966194,37.816725811135974,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63320002201644,37.81730303335398,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63316005437094,37.817880255571986,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63312008672544,37.81845747778999,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63308011907994,37.819034700008,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63304015143444,37.819611922226,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.633000183788944,37.82018914444401,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.632960216143445,37.82076636666201,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.632920248497946,37.82134358888002,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63288028085245,37.821920811098025,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63284031320695,37.82249803331603,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63280034556145,37.823075255534036,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63276037791595,37.82365247775204,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63272041027045,37.82422969997005,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63268044262495,37.82480692218805,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63264047497945,37.82538414440606,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.632600507333954,37.825961366624064,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.632560539688455,37.82653858884207,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63252057204296,37.827115811060075,44.626849,37.909026
2024-06-04 14:43:21,Ship2_test_trajectory2,44.63248060439746,37.82769303327808,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63244063675196,37.828270255496086,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63240066910646,37.82884747771409,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63236070146096,37.8294246999321,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63232073381546,37.8300019221501,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63228076616996,37.83057914436811,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.632240798524464,37.831156366586114,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.632200830878965,37.83173358880412,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.632160863233466,37.832310811022126,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63212089558797,37.83288803324013,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63208092794247,37.83346525545814,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63204096029697,37.83404247767614,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63200099265147,37.83461969989415,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63196102500597,37.835196922112154,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63192105736047,37.83577414433016,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63188108971497,37.836351366548165,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631841122069474,37.83692858876617,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631801154423975,37.837505810984176,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631761186778476,37.83808303320218,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63172121913298,37.83866025542019,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63168125148748,37.83923747763819,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63164128384198,37.8398146998562,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63160131619648,37.840391922074204,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63156134855098,37.84096914429221,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63152138090548,37.841546366510215,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63148141325998,37.84212358872822,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631441445614485,37.842700810946226,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631401477968986,37.84327803316423,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63136151032349,37.84385525538224,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63132154267799,37.84443247760024,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63128157503249,37.84500969981825,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63124160738699,37.845586922036254,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63120163974149,37.84616414425426,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63116167209599,37.846741366472266,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63112170445049,37.84731858869027,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631081736804994,37.84789581090828,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631041769159495,37.84847303312628,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.631001801513996,37.84905025534429,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.6309618338685,37.849627477562294,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630921866223,37.8502046997803,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.6308818985775,37.850781921998305,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630841930932,37.85135914421631,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.6308019632865,37.851936366434316,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630761995641,37.85251358865232,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.6307220279955,37.85309081087033,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630682060350004,37.85366803308833,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630642092704505,37.85424525530634,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630602125059006,37.854822477524344,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63056215741351,37.85539969974235,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63052218976801,37.855976921960355,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63048222212251,37.85655414417836,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63044225447701,37.857131366396366,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63040228683151,37.85770858861437,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63036231918601,37.85828581083238,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630322351540514,37.85886303305038,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630282383895015,37.85944025526839,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.630242416249516,37.860017477486394,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63020244860402,37.8605946997044,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63016248095852,37.861171921922406,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63012251331302,37.86174914414041,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63008254566752,37.86232636635842,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63004257802202,37.86290358857642,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.63000261037652,37.86348081079443,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62996264273102,37.864058033012434,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629922675085524,37.86463525523044,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629882707440025,37.865212477448445,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629842739794526,37.86578969966645,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62980277214903,37.866366921884456,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62976280450353,37.86694414410246,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62972283685803,37.86752136632047,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62968286921253,37.86809858853847,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62964290156703,37.86867581075648,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62960293392153,37.869253032974484,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62956296627603,37.86983025519249,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629522998630534,37.870407477410495,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629483030985035,37.8709846996285,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62944306333954,37.87156192184651,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62940309569404,37.87213914406451,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62936312804854,37.87271636628252,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62932316040304,37.87329358850052,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62928319275754,37.87387081071853,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62924322511204,37.874448032936535,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62920325746654,37.87502525515454,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629163289821044,37.875602477372546,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629123322175545,37.87617969959055,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.629083354530046,37.87675692180856,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62904338688455,37.87733414402656,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62900341923905,37.87791136624457,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62896345159355,37.878488588462574,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62892348394805,37.87906581068058,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62888351630255,37.879643032898585,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62884354865705,37.88022025511659,44.626849,37.909026
2024-06-04 14:43:22,Ship2_test_trajectory2,44.62880358101155,37.880797477334596,44.626849,37.909026
